time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
175.09,1545025540,2017.32,51.437232,7.477044,290.17,11.61,-0.86,244.69,1,-108,-11,4,8,34,1,27771908,270
176.08,1545025541,2028.79,51.437193,7.476866,290.57,11.97,0.36,248.24,1,-108,-11,4,8,34,1,27771908,270
177.08,1545025542,2040.77,51.437162,7.476696,290.78,11.99,0.01,251.46,1,-108,-11,4,8,34,1,27771908,270
178.08,1545025543,2052.75,51.437162,7.476531,290.68,11.87,-0.12,268.80,1,-105,-8,6,6,35,1,27771908,270
179.08,1545025544,2064.60,51.437185,7.476359,290.39,10.33,-1.54,284.49,1,-105,-8,6,6,35,1,27771908,270
180.08,1545025545,2074.94,51.437230,7.476225,290.22,9.37,-0.96,304.93,1,-100,-6,12,9,37,1,27771908,270
181.08,1545025546,2084.33,51.437304,7.476142,290.09,8.56,-0.81,326.89,1,-100,-6,12,9,37,1,27771908,270
182.08,1545025547,2092.86,51.437378,7.476120,289.97,8.09,-0.47,353.56,1,-97,-6,16,10,41,1,27771908,270
183.08,1545025548,2100.95,51.437480,7.476148,289.78,9.24,1.15,18.81,1,-97,-6,16,10,41,1,27771908,270
184.08,1545025549,2110.19,51.437562,7.476230,289.60,9.30,0.05,42.47,1,-84,-5,20,15,51,1,27771908,270
185.08,1545025550,2119.50,51.437639,7.476345,289.26,10.47,1.17,45.44,1,-84,-5,20,15,51,1,27771908,270
186.08,1545025551,2129.95,51.437708,7.476486,288.86,11.68,1.21,47.37,1,-74,-5,34,15,63,1,27771908,270
187.08,1545025552,2141.64,51.437783,7.476641,288.34,13.07,1.39,49.14,1,-74,-5,34,15,63,1,27771908,270
188.08,1545025553,2154.71,51.437857,7.476805,288.23,14.22,1.15,50.91,1,-79,-4,29,15,58,1,27771908,270
189.08,1545025554,2168.93,51.437943,7.476998,288.30,15.38,1.16,52.19,1,-79,-4,29,15,58,1,27771908,270
190.08,1545025555,2184.29,51.438017,7.477175,288.55,16.53,1.15,53.28,1,-83,-4,28,15,55,1,27771908,270
191.08,1545025556,2200.84,51.438099,7.477367,288.80,17.31,0.78,54.15,1,-83,-4,28,15,55,1,27771908,270
192.08,1545025557,2218.13,51.438187,7.477582,289.10,17.70,0.39,54.77,1,-82,-5,29,15,55,1,27771908,270
193.08,1545025558,2235.81,51.438273,7.477795,289.13,18.19,0.49,55.27,1,-82,-5,29,15,55,1,27771908,270
194.08,1545025559,2254.02,51.438363,7.478020,289.18,18.42,0.23,55.66,1,-82,-5,31,15,55,1,27771908,270
195.08,1545025560,2272.46,51.438450,7.478247,288.76,18.50,0.07,56.23,1,-82,-5,31,15,55,1,27771908,270
196.09,1545025561,2291.09,51.438537,7.478463,288.65,18.61,0.11,56.70,1,-82,-5,31,13,55,1,27771908,270
197.08,1545025562,2309.57,51.438628,7.478691,288.89,18.32,-0.29,57.30,1,-82,-5,31,13,55,1,27771908,270
198.08,1545025563,2327.89,51.438717,7.478913,289.25,17.79,-0.53,56.65,1,-82,-5,31,13,55,1,27771908,270
199.08,1545025564,2345.68,51.438806,7.479135,289.87,17.60,-0.19,56.43,1,-85,-6,30,12,52,1,27771908,270
200.08,1545025565,2363.30,51.438895,7.479344,289.82,17.22,-0.38,56.09,1,-85,-6,30,12,52,1,27771908,270
201.08,1545025566,2380.51,51.438979,7.479542,289.31,16.76,-0.46,56.11,1,-86,-5,30,15,51,1,27771908,270
202.08,1545025567,2397.21,51.439063,7.479741,288.75,16.85,0.10,55.75,1,-86,-5,30,15,51,1,27771908,270
203.08,1545025568,2414.09,51.439146,7.479933,287.97,16.37,-0.48,56.22,1,-87,-5,28,15,50,1,27771908,270
204.08,1545025569,2430.48,51.439234,7.480138,287.60,16.33,-0.04,55.90,1,-87,-5,28,15,50,1,27771908,270
205.08,1545025570,2446.81,51.439314,7.480333,287.68,16.66,0.33,55.44,1,-88,-5,28,14,49,1,27771908,270
206.08,1545025571,2463.47,51.439402,7.480533,287.98,16.61,-0.05,54.98,1,-88,-5,28,14,49,1,27771908,270
207.08,1545025572,2480.08,51.439486,7.480727,288.21,16.42,-0.19,54.34,1,-89,-5,25,14,49,1,27771908,270
208.08,1545025573,2496.50,51.439576,7.480917,288.45,16.38,-0.04,53.58,1,-89,-5,25,14,49,1,27771908,270
209.08,1545025574,2512.88,51.439673,7.481120,288.37,16.28,-0.11,54.09,1,-88,-6,27,1,49,1,27771908,270
210.08,1545025575,2529.14,51.439773,7.481321,287.91,17.69,1.41,53.73,1,-88,-6,27,1,49,1,27771908,270
211.08,1545025576,2546.83,51.439866,7.481513,287.01,18.43,0.74,53.16,1,-87,-6,29,15,50,1,27771908,270
212.08,1545025577,2565.22,51.439966,7.481715,286.12,19.35,0.92,51.86,1,-87,-6,29,15,50,1,27771908,270
213.08,1545025578,2584.59,51.440078,7.481921,284.94,19.93,0.58,50.16,1,-85,-6,26,15,51,1,27771908,270
214.08,1545025579,2604.52,51.440199,7.482135,284.40,20.35,0.42,49.01,1,-85,-6,26,15,51,1,27771908,270
215.08,1545025580,2624.91,51.440328,7.482360,283.90,21.02,0.67,48.21,1,-87,-6,28,12,51,1,27771908,270
216.08,1545025581,2645.91,51.440471,7.482572,283.15,21.60,0.58,44.37,1,-87,-6,28,12,51,1,27771908,270
